826161,,,,,,,,,,,74.0,74.0,74.0,74.0,74.0,74.0,,,,82.0,74.0,74.0,74.0,74.0,74.0,80.0,74.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,74.0,,72.0,72.0,72.0,72.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,69.0,72.0,72.0,72.0,72.0,72.0
826164,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,79.0,72.0,72.0,72.0,,72.0,79.0,72.0,,72.0,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,79.0,76.0,71.0,81.0,81.0,76.0,76.0,76.0,79.0,79.0,79.0,79.0,69.0,69.0,69.0
826165,165.0,170.0,170.0,170.0,153.0,153.0,153.0,153.0,151.0,151.0,151.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,178.0,160.0,160.0,160.0,160.0,160.0,195.0,160.0,160.0,160.0,,176.0,,179.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,166.0,184.0,184.0,184.0,187.0,187.0,187.0,187.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,207.0,288.0,187.0,187.0,288.0,358.0,288.0
826166,208.0,208.0,217.0,208.0,208.0,208.0,217.0,208.0,208.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,87.0,78.0,88.0,88.0,88.0,88.0,88.0,,83.0,83.0,83.0,83.0,83.0,88.0,85.0,83.0,88.0,88.0,88.0,,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,124.0,119.0,119.0,119.0,113.0,113.0,113.0,113.0,113.0,113.0,108.0,98.0,98.0,71.0,71.0,71.0,71.0,71.0
826168,,,,,,,,,,,,,,,,,,86.0,86.0,96.0,79.0,79.0,79.0,76.0,76.0,84.0,76.0,76.0,74.0,79.0,85.0,84.0,95.0,91.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,100.0,100.0,100.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,106.0,106.0,90.0,90.0,90.0,90.0,90.0,101.0,101.0,101.0,101.0,101.0
826169,,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,99.0,85.0,85.0,66.0,,57.0,69.0,61.0,61.0,62.0,65.0,,65.0,65.0,59.0,59.0,69.0,78.0,78.0,78.0,84.0,84.0,84.0,84.0,84.0,84.0,83.0,83.0,83.0,83.0,90.0,90.0,90.0,89.0,89.0,88.0,91.0,91.0,91.0,91.0,95.0,92.0,89.0,87.0,90.0,90.0,94.0
835176,,,,,,,,,,,,,,,,,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,,125.0,125.0,125.0,125.0,,125.0,120.0,120.0,114.0,120.0,120.0,114.0,114.0,114.0,114.0,114.0,114.0,125.0,114.0,114.0,114.0,114.0,114.0,109.0,114.0,114.0,114.0,114.0,114.0,125.0,114.0,114.0,118.0,114.0,114.0,114.0,114.0,114.0
837070,99.0,91.0,92.0,88.0,88.0,94.0,88.0,92.0,92.0,92.0,92.0,92.0,106.0,106.0,126.0,110.0,102.0,102.0,93.0,103.0,93.0,93.0,93.0,,100.0,112.0,83.0,83.0,83.0,,88.0,93.0,,85.0,99.0,114.0,99.0,99.0,99.0,102.0,102.0,102.0,102.0,102.0,102.0,113.0,101.0,94.0,92.0,92.0,92.0,92.0,96.0,109.0,114.0,101.0,95.0,98.0,,,,,,108.0,109.0,109.0
839386,110.0,105.0,110.0,110.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,110.0,105.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,121.0,121.0,121.0,99.0,99.0,99.0,99.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
841452,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841758,11.0,11.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,99.0,109.0,99.0,99.0,95.0,87.0,87.0,99.0,87.0,,89.0,95.0,92.0,,95.0,87.0,87.0,87.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,102.0
842367,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
842839,,,,,,,,,,,,,,,,,,56.0,56.0,56.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,61.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,61.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
845293,,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,65.0,59.0,59.0,59.0,59.0,65.0,65.0,65.0,65.0,59.0,59.0,,59.0,65.0,59.0,59.0,59.0,59.0,59.0,59.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,,81.0,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,,,,
848857,131.0,226.0,131.0,131.0,131.0,131.0,226.0,131.0,226.0,226.0,226.0,131.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857688,,,,,,,,74.0,74.0,74.0,74.0,,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,91.0,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0
859920,,,,,,180.0,240.0,180.0,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878302,81.0,81.0,86.0,81.0,69.0,69.0,74.0,69.0,74.0,69.0,,74.0,69.0,69.0,74.0,74.0,74.0,86.0,86.0,86.0,86.0,86.0,86.0,,86.0,86.0,86.0,,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
885551,124.0,130.0,124.0,130.0,124.0,124.0,124.0,124.0,130.0,130.0,124.0,130.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886851,,,,,,,,,,,,,,144.0,99.0,99.0,144.0,144.0,144.0,144.0,144.0,144.0,,,,,,,144.0,144.0,,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,99.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,,
886853,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,
887523,,,,,,,,,,,,,,,,,,,105.0,115.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887524,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,
888258,,,,,,,,,,,,,,,266.0,149.0,266.0,266.0,266.0,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905151,,,,,103.0,103.0,103.0,98.0,103.0,103.0,98.0,98.0,98.0,103.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,,103.0,103.0,87.0,87.0,87.0,87.0,87.0,87.0,,79.0,103.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
909309,,,,,,,,,335.0,320.0,,335.0,335.0,320.0,320.0,320.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,262.0,262.0,262.0,,,
910282,,,,,,,,,,,,,,,,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,83.0,83.0,75.0,75.0,75.0,75.0,,,,94.0,94.0,94.0,94.0,,94.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
924297,,,,,,,120.0,170.0,170.0,120.0,,170.0,170.0,120.0,120.0,170.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927846,,,,,,189.0,278.0,189.0,189.0,278.0,278.0,278.0,278.0,189.0,189.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931102,,,,,,,,,220.0,220.0,220.0,220.0,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931778,65.0,65.0,65.0,68.0,68.0,68.0,65.0,65.0,67.0,71.0,71.0,75.0,75.0,72.0,72.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,68.0,65.0,,66.0,66.0,66.0,64.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,68.0,68.0,64.0,62.0,62.0,62.0,64.0,64.0,64.0,62.0,62.0,62.0,68.0,66.0,66.0,62.0,66.0,66.0,68.0,68.0,68.0
934438,,,,,,,,,,,,,,,,475.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,479.0,479.0,479.0,479.0,479.0,469.0,499.0,484.0,479.0,499.0,479.0,479.0,479.0,469.0,479.0,81.0,59.0,59.0,59.0,59.0,59.0,59.0,63.0,59.0,59.0,57.0,57.0,57.0,59.0,59.0,59.0,57.0,57.0,57.0,63.0,61.0,61.0,57.0,61.0,61.0,55.0,48.0,
938658,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,69.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942371,89.0,89.0,144.0,154.0,119.0,119.0,119.0,119.0,184.0,194.0,139.0,139.0,139.0,174.0,119.0,184.0,204.0,214.0,184.0,220.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,
944908,85.0,85.0,85.0,85.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945256,,,151.0,151.0,151.0,151.0,93.0,,,,,,,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945260,70.0,70.0,199.0,199.0,199.0,194.0,194.0,194.0,194.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946836,,,,,,,,,,94.0,94.0,94.0,90.0,90.0,94.0,90.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,,91.0,91.0,91.0,91.0,89.0,94.0,91.0,96.0,99.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,,99.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,93.0,93.0,93.0
953271,93.0,89.0,93.0,93.0,89.0,93.0,93.0,89.0,93.0,93.0,93.0,93.0,89.0,89.0,89.0,93.0,93.0,93.0,93.0,104.0,93.0,93.0,93.0,93.0,93.0,104.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
956535,500.0,500.0,500.0,500.0,500.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956696,382.0,,,,,,382.0,299.0,382.0,382.0,382.0,382.0,299.0,382.0,299.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0,,,
964500,63.0,87.0,87.0,87.0,63.0,63.0,63.0,63.0,93.0,93.0,,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964501,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,95.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,69.0
966329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,243.0,254.0,254.0,254.0,254.0,
969767,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970933,,,,,,,,,,,,,,,,,,,,,,,,,292.0,263.0,263.0,,263.0,263.0,263.0,243.0,243.0,296.0,295.0,271.0,262.0,249.0,182.0,192.0,192.0,192.0,198.0,198.0,198.0,174.0,169.0,155.0,155.0,155.0,155.0,155.0,111.0,111.0,115.0,115.0,114.0,114.0,114.0,92.0,126.0,115.0,115.0,88.0,88.0,88.0
971122,,,,,,,,,140.0,140.0,,90.0,90.0,90.0,90.0,90.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
974558,57.0,57.0,57.0,57.0,57.0,57.0,,30.0,57.0,57.0,,57.0,,57.0,,50.0,51.0,47.0,47.0,61.0,61.0,52.0,52.0,68.0,68.0,80.0,68.0,68.0,68.0,68.0,68.0,,68.0,68.0,68.0,68.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,,,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
975424,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975705,119.0,164.0,164.0,164.0,119.0,119.0,119.0,119.0,119.0,119.0,164.0,164.0,164.0,169.0,130.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,130.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
977183,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978092,,,,,,,,,,,,,,100.0,95.0,79.0,79.0,79.0,79.0,79.0,79.0,74.0,74.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
978279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,41.0,41.0
980645,93.0,89.0,89.0,93.0,93.0,101.0,85.0,85.0,86.0,86.0,86.0,86.0,86.0,88.0,87.0,96.0,95.0,91.0,87.0,96.0,96.0,87.0,90.0,90.0,90.0,98.0,90.0,89.0,88.0,88.0,86.0,90.0,84.0,90.0,98.0,99.0,104.0,,,,,,,,,192.0,,,,119.0,,,,,111.0,104.0,,,,103.0,,,,,93.0,93.0
982613,,,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
983964,109.0,109.0,109.0,109.0,109.0,109.0,109.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,139.0,129.0,129.0,129.0,129.0,139.0,125.0,125.0,125.0,,139.0,139.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
983967,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,,139.0,139.0,159.0,,159.0,159.0,135.0,,,115.0,159.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,118.0,118.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,,,
986304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,,,,,,,,,,119.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,99.0,89.0
987087,,,,,,,,,,,,,,,,,,,,,,,,,661.0,622.0,573.0,573.0,586.0,623.0,,498.0,542.0,498.0,540.0,538.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,374.0,374.0,374.0,374.0,374.0,374.0,374.0,334.0,334.0,334.0,334.0,333.0,333.0,333.0,209.0,,,,,,
987088,,,,,,,,,,,,,,,,,,,,,,,,,497.0,462.0,462.0,462.0,470.0,495.0,483.0,462.0,495.0,461.0,461.0,461.0,413.0,396.0,319.0,319.0,319.0,319.0,319.0,296.0,296.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
989460,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994290,105.0,145.0,145.0,105.0,105.0,105.0,145.0,105.0,145.0,145.0,,105.0,145.0,145.0,105.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,125.0,104.0,104.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995061,75.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,72.0,72.0,72.0,72.0,67.0,70.0,63.0,63.0,63.0,63.0,,63.0,63.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,77.0,77.0,77.0,66.0,66.0,66.0,77.0,77.0
999383,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001833,65.0,65.0,103.0,103.0,65.0,65.0,65.0,65.0,103.0,65.0,,65.0,65.0,65.0,65.0,65.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,,103.0,103.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006503,,,,,,,95.0,107.0,112.0,107.0,112.0,107.0,107.0,112.0,107.0,107.0,112.0,112.0,112.0,125.0,112.0,112.0,112.0,103.0,103.0,115.0,103.0,103.0,115.0,122.0,,112.0,122.0,109.0,117.0,118.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,113.0,156.0,156.0,156.0,156.0,156.0,156.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,104.0,104.0,104.0,116.0,116.0,116.0
1006744,,,,,,,,,,,,,,,,,127.0,127.0,127.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,107.0,107.0,107.0,107.0,101.0,94.0,84.0,
1016969,,,,,,,,,,,,,,,,,,,90.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
1018854,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022236,198.0,198.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022238,,,,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,89.0,76.0,76.0,,73.0,76.0,104.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,64.0,64.0,64.0,58.0,58.0,58.0,50.0,50.0,50.0,50.0
1031211,,,,,,,,,,,,,,70.0,50.0,50.0,80.0,70.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,50.0,80.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,79.0,79.0,80.0,80.0,80.0,80.0,80.0,79.0,79.0,79.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,77.0,77.0,
1032451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,,108.0,108.0,108.0,99.0,105.0,99.0,99.0,105.0,105.0,105.0,105.0,105.0,105.0,108.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,108.0,108.0,108.0,108.0,108.0,108.0,102.0,92.0,98.0
1050888,73.0,73.0,68.0,69.0,84.0,94.0,98.0,116.0,,,,,,,,,,,,,,,,,,150.0,133.0,133.0,133.0,133.0,133.0,,152.0,152.0,160.0,129.0,185.0,185.0,185.0,164.0,164.0,164.0,164.0,164.0,164.0,304.0,304.0,308.0,,,,,,,,,,,,,,161.0,161.0,159.0,159.0,161.0
