hotelid,360,350,340,330,320,310,300,290,280,260,250,230,220,210,200,190,180,170,160,150,130,120,110,100,90,80,76,68,64,60,56,54,52,40,36,34,32,30,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,6,5,4,3,2,1,0
4141,,,340.0,340.0,340.0,340.0,340.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,92.0,79.0,79.0,79.0,79.0,79.0,92.0,79.0,79.0,79.0,79.0,79.0,83.0,83.0,83.0,74.0,74.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,85.0,85.0,85.0
4251,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,135.0,115.0,115.0,106.0,115.0,108.0,142.0,113.0,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,122.0,122.0,122.0,122.0,122.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,156.0
4290,,,,,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,149.0,127.0,127.0,127.0,144.0,161.0,189.0,161.0,161.0,152.0,152.0,152.0,161.0,161.0,161.0,135.0,127.0,127.0,127.0,118.0,118.0,,127.0,118.0,118.0,118.0,139.0,139.0,139.0,139.0,139.0,148.0,148.0,148.0,148.0,139.0,139.0,139.0,139.0,148.0,148.0,127.0,139.0,157.0,184.0,194.0,174.0,149.0
4349,,,,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,69.0,69.0,69.0,69.0,59.0,59.0,59.0,59.0,57.0,49.0,57.0,57.0,55.0,59.0,59.0,57.0,57.0,53.0,53.0,53.0,69.0,55.0,53.0,53.0,53.0,,53.0,55.0,53.0,53.0,53.0,53.0,55.0,55.0,55.0,53.0,53.0,53.0,53.0,53.0,55.0,53.0,53.0,55.0,53.0,55.0,55.0,55.0,59.0,59.0,59.0,55.0,55.0
4369,838.0,838.0,59.0,59.0,56.0,56.0,56.0,59.0,59.0,59.0,56.0,59.0,59.0,59.0,59.0,59.0,59.0,65.0,69.0,65.0,65.0,62.0,62.0,62.0,67.0,61.0,65.0,67.0,64.0,64.0,64.0,64.0,64.0,61.0,67.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,61.0,63.0,67.0,67.0,67.0,63.0,63.0,63.0,61.0,61.0,61.0,61.0,60.0,67.0,63.0,67.0,65.0,61.0,61.0,61.0,67.0,67.0,84.0
4370,,,,,,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,103.0,103.0,94.0,94.0,94.0,94.0,96.0,103.0,103.0,,94.0,94.0,94.0,94.0,93.0,103.0,94.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,103.0,103.0,103.0,93.0,93.0,93.0,93.0,93.0,93.0,85.0,85.0,94.0,85.0,94.0,85.0,88.0,88.0,88.0,84.0,80.0,88.0
4458,,,,,,,,,,,,,84.0,88.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,91.0,91.0,91.0,91.0,96.0,96.0,96.0,91.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,94.0,94.0,94.0,96.0,96.0,96.0,94.0,94.0,70.0,68.0,70.0,70.0,70.0,75.0,65.0,61.0,61.0,61.0
4459,,,,,,,,,,,,,,,,,,,,,70.0,70.0,70.0,70.0,70.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,46.0,46.0,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,46.0,46.0,46.0,73.0,75.0,46.0,46.0,46.0,41.0,41.0,41.0
4474,,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,89.0,71.0,71.0,71.0,71.0,63.0,79.0,63.0,79.0,63.0,63.0,63.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,69.0,64.0,64.0,69.0,64.0,59.0
4581,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,79.0,69.0,69.0,69.0,69.0,69.0,79.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,68.0,68.0,68.0,68.0,68.0
4592,,,,,,,,,,,,,,,,84.0,79.0,79.0,88.0,79.0,88.0,88.0,88.0,98.0,108.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88.0
4593,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,62.0,62.0,73.0,62.0,100.0,96.0,100.0,100.0,84.0,91.0,91.0,91.0,91.0,91.0,91.0,118.0,118.0,118.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,53.0,53.0,53.0,53.0,53.0,53.0,71.0,71.0,71.0,93.0,,127.0,93.0,93.0,85.0,85.0,
4915,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,120.0,120.0,120.0,120.0,120.0,108.0,121.0,109.0,109.0,109.0,99.0,106.0,123.0,111.0,111.0,111.0,106.0,106.0,106.0,106.0,106.0,101.0,106.0,98.0,104.0,116.0,109.0,109.0,100.0,100.0,106.0,96.0,100.0,106.0,111.0,111.0,90.0,90.0,86.0,83.0,83.0,83.0,83.0,86.0,96.0,84.0,89.0,90.0,83.0,82.0,82.0,77.0,85.0,85.0
4940,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,160.0,144.0,144.0,144.0,141.0,153.0,184.0,149.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,184.0,184.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,157.0,157.0,157.0
5039,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,94.0,85.0,85.0,78.0,85.0,85.0,94.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,76.0,84.0,84.0,84.0,84.0,84.0
5118,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
5503,,,,,,,,,,,,251.0,251.0,251.0,251.0,251.0,251.0,251.0,295.0,251.0,251.0,231.0,231.0,231.0,271.0,236.0,251.0,251.0,231.0,231.0,212.0,212.0,231.0,251.0,180.0,176.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,180.0,180.0,180.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,180.0,174.0,220.0,236.0,260.0,276.0,276.0,267.0,236.0,197.0
5508,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,,,,,
5509,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,80.0,80.0,80.0,80.0,80.0,89.0,80.0,80.0,80.0,80.0,80.0,80.0,70.0,78.0,92.0,78.0,78.0,78.0,78.0,78.0,,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,75.0,75.0,68.0,60.0,58.0,58.0,58.0,58.0
5750,,,53.0,53.0,53.0,53.0,53.0,53.0,53.0,74.0,74.0,71.0,,71.0,71.0,71.0,62.0,74.0,89.0,95.0,95.0,87.0,87.0,87.0,97.0,86.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,80.0,80.0,80.0,80.0,80.0,85.0,85.0,85.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,79.0,79.0,79.0,79.0,75.0,75.0,72.0,72.0,72.0,72.0,75.0,79.0,75.0,75.0,75.0
5783,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,87.0,75.0,75.0,75.0,75.0,75.0,87.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,87.0,87.0,87.0,87.0,87.0
5784,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.0,109.0,109.0,109.0,109.0,104.0,104.0,104.0,104.0,104.0,93.0,,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,72.0,72.0,51.0,51.0
5788,,,,,,,,,,65.0,65.0,65.0,65.0,65.0,,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,71.0,69.0,65.0,67.0,67.0,67.0,,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,67.0,67.0,67.0,69.0,67.0,69.0,69.0,69.0,62.0,62.0,62.0,58.0,58.0
5790,,,,,,,,,,,,,,84.0,84.0,84.0,84.0,84.0,94.0,95.0,83.0,71.0,71.0,71.0,79.0,70.0,62.0,64.0,60.0,63.0,63.0,62.0,62.0,65.0,67.0,63.0,128.0,128.0,128.0,,91.0,86.0,86.0,86.0,78.0,80.0,80.0,89.0,86.0,86.0,86.0,89.0,89.0,89.0,89.0,57.0,59.0,57.0,59.0,59.0,52.0,52.0,57.0,52.0,53.0,
5874,,,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,88.0,88.0,97.0,88.0,88.0,88.0,88.0,88.0,97.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,80.0,88.0,81.0,82.0,82.0,,82.0,71.0,67.0,67.0,65.0,67.0,71.0,71.0,71.0,67.0,67.0,71.0,69.0,69.0,69.0,69.0,71.0,76.0,71.0,76.0,73.0,69.0,65.0,61.0,61.0,67.0,67.0
5966,,,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,125.0,112.0,112.0,103.0,103.0,103.0,115.0,106.0,112.0,112.0,103.0,103.0,103.0,103.0,103.0,85.0,94.0,86.0,88.0,89.0,,84.0,84.0,84.0,89.0,81.0,84.0,89.0,89.0,89.0,123.0,123.0,123.0,79.0,79.0,120.0,120.0,88.0,94.0,88.0,94.0,91.0,85.0,85.0,128.0,128.0,122.0,122.0
6364,,,,,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,70.0,56.0,56.0,56.0,56.0,65.0,81.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,49.0,49.0,65.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
6984,99.0,99.0,99.0,99.0,99.0,99.0,87.0,99.0,99.0,99.0,99.0,80.0,89.0,89.0,89.0,105.0,85.0,89.0,99.0,78.0,89.0,89.0,80.0,89.0,89.0,71.0,79.0,70.0,79.0,71.0,71.0,79.0,79.0,71.0,71.0,71.0,71.0,72.0,72.0,80.0,80.0,80.0,89.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,63.0,63.0,69.0,69.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,69.0,69.0
7158,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,121.0,121.0,121.0,121.0,121.0,124.0,112.0,113.0,104.0,104.0,107.0,129.0,116.0,116.0,116.0,,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,,116.0,116.0,116.0,116.0,116.0,116.0,129.0,129.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
7166,,,100.0,100.0,100.0,100.0,100.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,101.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,105.0,105.0,105.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,105.0,96.0,105.0,96.0,99.0,99.0,99.0,99.0,96.0,96.0
7167,,,,,,,,,,,,,,72.0,72.0,72.0,80.0,76.0,76.0,79.0,71.0,68.0,69.0,73.0,81.0,67.0,67.0,63.0,63.0,63.0,67.0,67.0,67.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,71.0,71.0,71.0,71.0,79.0,79.0,84.0,84.0,84.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0
7579,,,,,,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
7734,,,68.0,68.0,68.0,68.0,68.0,68.0,68.0,74.0,74.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,80.0,95.0,87.0,87.0,95.0,106.0,97.0,104.0,104.0,95.0,95.0,95.0,95.0,95.0,94.0,89.0,82.0,84.0,84.0,,93.0,93.0,93.0,99.0,90.0,93.0,99.0,99.0,99.0,93.0,93.0,93.0,90.0,90.0,90.0,85.0,87.0,93.0,87.0,93.0,90.0,85.0,85.0,79.0,68.0,75.0,75.0
7993,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,84.0,84.0,84.0,84.0,84.0
8085,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,79.0,79.0,79.0,72.0,77.0,81.0,79.0,79.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,,76.0,
8784,,,,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,62.0,57.0,57.0,57.0,57.0,57.0,62.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,52.0,57.0,55.0,54.0,54.0,54.0,,54.0,54.0,57.0,52.0,54.0,57.0,57.0,57.0,54.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,62.0,62.0,62.0
9930,,,,,,,,78.0,78.0,78.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,79.0,70.0,70.0,70.0,70.0,70.0,76.0,66.0,70.0,70.0,67.0,67.0,67.0,67.0,67.0,64.0,70.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,64.0,66.0,70.0,70.0,70.0,66.0,66.0,66.0,64.0,,64.0,64.0,66.0,70.0,51.0,55.0,53.0,50.0,47.0,47.0,47.0,52.0,53.0
9931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,52.0,58.0,70.0,80.0,80.0,80.0,80.0,80.0,,,,,,,,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,19.0,19.0,25.0,25.0,79.0,25.0,79.0,79.0,,79.0,70.0,52.0,52.0
9974,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,99.0,90.0,90.0,90.0,90.0,90.0,99.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,90.0,90.0,90.0,,99.0,99.0
10456,,,,,,,,,,,,,109.0,109.0,279.0,279.0,279.0,251.0,279.0,223.0,223.0,205.0,214.0,231.0,238.0,219.0,233.0,233.0,214.0,214.0,214.0,214.0,214.0,233.0,233.0,214.0,212.0,212.0,212.0,171.0,171.0,179.0,179.0,179.0,179.0,197.0,197.0,197.0,155.0,155.0,155.0,147.0,147.0,147.0,147.0,147.0,161.0,65.0,71.0,81.0,84.0,84.0,84.0,99.0,108.0,117.0
10831,,,88.0,88.0,88.0,84.0,84.0,88.0,88.0,88.0,88.0,88.0,88.0,93.0,93.0,93.0,93.0,93.0,119.0,93.0,93.0,101.0,101.0,101.0,123.0,86.0,79.0,96.0,96.0,90.0,90.0,90.0,90.0,78.0,98.0,98.0,92.0,,,,96.0,96.0,107.0,104.0,107.0,107.0,,79.0,96.0,96.0,96.0,96.0,96.0,107.0,79.0,86.0,68.0,86.0,86.0,68.0,68.0,68.0,68.0,98.0,88.0,88.0
11213,78.0,78.0,78.0,78.0,78.0,78.0,78.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,92.0,83.0,83.0,83.0,113.0,113.0,126.0,113.0,113.0,19.0,19.0,18.0,19.0,19.0,27.0,19.0,19.0,18.0,18.0,,20.0,,,,18.0,18.0,18.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,,,38.0,,,,,,,,,
11215,68.0,82.0,112.0,112.0,112.0,82.0,82.0,86.0,86.0,86.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,99.0,91.0,80.0,78.0,82.0,87.0,96.0,89.0,94.0,94.0,87.0,87.0,87.0,87.0,87.0,111.0,104.0,95.0,94.0,94.0,,94.0,94.0,94.0,94.0,94.0,94.0,104.0,104.0,104.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,104.0,94.0,104.0,94.0,97.0,97.0,97.0,105.0,105.0,105.0
11216,,,,81.0,81.0,81.0,81.0,81.0,81.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,129.0,110.0,84.0,84.0,84.0,84.0,99.0,84.0,99.0,84.0,,84.0,84.0,84.0,84.0,84.0,93.0,89.0,87.0,93.0,93.0,93.0,93.0,93.0,93.0,90.0,93.0,99.0,99.0,99.0,93.0,93.0,71.0,68.0,68.0,72.0,68.0,71.0,75.0,65.0,67.0,65.0,61.0,59.0,59.0,68.0,70.0,70.0
11601,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,75.0,75.0,65.0,65.0,65.0,65.0,65.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,,55.0,55.0
11627,,,,,,,,,,,,,,,,,,,,,,,,,44.0,88.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,88.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,56.0
12164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
13466,,,,,,,,,,,,,,,,,,,66.0,101.0,101.0,101.0,101.0,108.0,108.0,108.0,111.0,111.0,111.0,111.0,111.0,111.0,116.0,116.0,,,,,,,116.0,116.0,116.0,136.0,136.0,136.0,136.0,136.0,,,121.0,121.0,121.0,121.0,,,,,,,,,121.0,98.0,,
13580,95.0,95.0,95.0,95.0,95.0,95.0,95.0,90.0,90.0,124.0,124.0,124.0,124.0,124.0,105.0,105.0,105.0,105.0,105.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13604,,,,,,,,,,,,,,,,,,,,,,,,115.0,124.0,113.0,120.0,120.0,115.0,115.0,115.0,115.0,115.0,109.0,73.0,71.0,69.0,69.0,,69.0,69.0,69.0,69.0,67.0,69.0,73.0,73.0,60.0,57.0,57.0,57.0,55.0,55.0,55.0,55.0,57.0,60.0,57.0,60.0,59.0,50.0,50.0,50.0,50.0,55.0,
16553,,,,,,,,,,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,,120.0,120.0,120.0,120.0,120.0,120.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,80.0,80.0,65.0,65.0,65.0,65.0,54.0,54.0,54.0,50.0,50.0,50.0,59.0
17484,,,,,,,,,,103.0,103.0,103.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0
17486,,,,,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18000,,,,,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,65.0,65.0,65.0,65.0,81.0,63.0,70.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18303,170.0,170.0,170.0,179.0,179.0,179.0,,179.0,147.0,147.0,147.0,147.0,147.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,145.0,131.0,131.0,145.0,133.0,142.0,142.0,131.0,131.0,131.0,131.0,131.0,144.0,158.0,145.0,144.0,144.0,144.0,,158.0,144.0,144.0,144.0,144.0,158.0,158.0,158.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,158.0,144.0,158.0,144.0,149.0,149.0,149.0,149.0,144.0,144.0
18404,,,,,,,,,,,,,,,196.0,196.0,196.0,196.0,196.0,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18454,,,,,,,,,,,,,,,,,,,,,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,82.0,82.0,82.0,80.0,80.0,34.0,34.0,82.0,35.0,67.0,69.0,65.0,64.0,64.0,64.0,79.0,122.0,122.0
18511,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,129.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,109.0,109.0,109.0,,109.0,198.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
18646,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
18693,,,,,,,,,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,,51.0,51.0,51.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0,51.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,51.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,51.0,49.0,51.0,48.0,46.0,46.0,46.0,46.0,51.0,51.0
18744,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,98.0,90.0,90.0,86.0,86.0,86.0,94.0,85.0,90.0,90.0,86.0,86.0,86.0,86.0,86.0,,,,,,85.0,85.0,85.0,85.0,85.0,82.0,85.0,90.0,90.0,90.0,85.0,85.0,85.0,82.0,82.0,82.0,82.0,85.0,90.0,85.0,90.0,87.0,82.0,82.0,82.0,82.0,90.0,90.0
