113,167.0,167.0,167.0,167.0,198.0,177.0,177.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,156.0,156.0,156.0,144.0,144.0,144.0,144.0,129.0,154.0,154.0,140.0,140.0,140.0,134.0,134.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,155.0,150.0,150.0
114,,,,,,,,,,,,,,,,,,,,,,,,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,92.0,92.0,92.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,87.0,87.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,146.0,146.0,81.0,87.0,81.0,81.0,81.0
115,,,,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,90.0,90.0,81.0,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,65.0,65.0,55.0,50.0,49.0
116,,,,,,,,,,,,,,,,,,,82.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,89.0,89.0,73.0,89.0,77.0,113.0,113.0,108.0,141.0,141.0,108.0,113.0,106.0,93.0,97.0,93.0,93.0,78.0,78.0,88.0,97.0,88.0,97.0,88.0,,74.0,74.0,88.0,88.0,88.0,88.0,99.0,99.0,109.0,99.0,99.0,99.0,99.0,99.0,109.0,99.0,99.0,113.0,103.0,106.0,106.0,91.0,95.0,92.0,92.0,101.0
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,74.0,77.0,77.0,77.0,77.0,79.0,77.0,77.0,79.0,,52.0,52.0,63.0,63.0,57.0,54.0,52.0
120,,,,,,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,105.0,121.0,126.0,110.0,115.0,108.0,110.0,115.0,110.0,110.0,110.0,110.0,105.0,115.0,108.0,115.0,108.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,134.0,122.0,126.0,126.0,126.0,122.0,134.0,126.0,126.0,134.0,130.0,122.0,122.0,122.0,122.0,130.0,134.0,147.0
121,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,99.0,99.0,,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,71.0,76.0,81.0,81.0,,81.0,81.0,84.0,84.0,89.0,89.0,89.0,89.0,89.0,89.0,80.0,80.0,80.0,68.0,63.0,63.0,81.0,81.0,81.0,90.0,90.0,70.0,70.0,70.0
122,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,133.0,133.0,133.0,133.0,133.0,133.0,128.0,167.0,167.0,136.0,142.0,133.0,136.0,142.0,136.0,136.0,136.0,136.0,62.0,68.0,64.0,68.0,68.0,68.0,141.0,141.0,68.0,68.0,58.0,58.0,58.0,58.0,62.0,68.0,70.0,70.0,70.0,75.0,83.0,78.0,78.0,83.0,73.0,68.0,68.0,75.0,75.0,80.0,75.0,75.0
123,,72.0,69.0,69.0,72.0,69.0,72.0,69.0,69.0,72.0,72.0,72.0,69.0,72.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,81.0,81.0,72.0,72.0,72.0,72.0,69.0,69.0,70.0,70.0,70.0,70.0,71.0,72.0,72.0,72.0,72.0,,,72.0,68.0,68.0,69.0,68.0,68.0,68.0,69.0,69.0,70.0,69.0,68.0,68.0,69.0,71.0,64.0,,64.0,64.0,64.0,61.0,60.0,56.0,56.0
124,,,,,,,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
125,,,799.0,799.0,799.0,83.0,83.0,83.0,83.0,83.0,83.0,104.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,104.0,104.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,65.0,65.0,65.0,65.0,65.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,70.0,56.0,65.0
127,102.0,102.0,93.0,93.0,93.0,102.0,102.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,94.0,94.0,94.0,94.0,94.0,116.0,98.0,98.0,98.0,115.0,105.0,,98.0,89.0,98.0,98.0,98.0,98.0,98.0,81.0,81.0,98.0,98.0,98.0,89.0,89.0,89.0,,89.0,81.0,81.0,81.0,81.0,81.0,81.0,73.0,73.0,73.0,73.0,73.0,81.0,73.0,73.0,81.0,73.0,89.0,89.0,80.0,89.0,86.0,95.0,105.0
128,,,,,,77.0,77.0,77.0,77.0,77.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,95.0,114.0,114.0,95.0,103.0,97.0,,103.0,95.0,95.0,95.0,95.0,94.0,103.0,97.0,103.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,114.0,104.0,107.0,107.0,107.0,93.0,102.0,96.0,96.0,102.0,99.0,93.0,93.0,71.0,71.0,76.0,81.0,81.0
129,,91.0,91.0,91.0,79.0,83.0,98.0,98.0,91.0,91.0,79.0,109.0,103.0,87.0,103.0,103.0,,114.0,83.0,83.0,83.0,83.0,83.0,,104.0,104.0,83.0,83.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,77.0,103.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,103.0,103.0,103.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,109.0,104.0,104.0
131,62.0,65.0,62.0,62.0,65.0,62.0,62.0,62.0,62.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,65.0,65.0,65.0,75.0,75.0,75.0,84.0,81.0,94.0,94.0,81.0,84.0,79.0,81.0,84.0,81.0,81.0,84.0,81.0,77.0,84.0,79.0,84.0,79.0,,79.0,79.0,79.0,70.0,70.0,70.0,70.0,70.0,75.0,68.0,70.0,70.0,70.0,68.0,75.0,70.0,79.0,84.0,73.0,76.0,76.0,66.0,66.0,71.0,83.0,73.0
132,,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,80.0,80.0,73.0,76.0,71.0,73.0,76.0,73.0,73.0,73.0,73.0,76.0,74.0,67.0,74.0,67.0,67.0,,67.0,67.0,67.0,67.0,67.0,71.0,71.0,78.0,71.0,71.0,71.0,71.0,71.0,78.0,71.0,66.0,73.0,66.0,68.0,68.0,68.0,68.0,66.0,66.0,66.0
133,,,,,,,,,,,,,,,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,68.0,79.0,79.0,68.0,71.0,67.0,,71.0,68.0,68.0,68.0,68.0,75.0,83.0,78.0,83.0,78.0,,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,83.0,75.0,78.0,78.0,78.0,75.0,83.0,78.0,78.0,83.0,80.0,69.0,69.0,61.0,61.0,56.0,58.0,58.0
134,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,109.0,109.0,109.0,109.0
135,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,104.0,94.0,89.0,94.0,94.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,75.0,72.0,79.0,79.0,,75.0,71.0,,75.0,72.0,72.0,72.0,72.0,68.0,75.0,71.0,75.0,71.0,,71.0,,71.0,71.0,71.0,71.0,71.0,71.0,75.0,68.0,71.0,71.0,71.0,77.0,85.0,80.0,80.0,85.0,82.0,77.0,77.0,77.0,77.0,82.0,85.0,85.0
138,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,178.0,178.0,178.0,178.0,178.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,79.0,82.0,82.0,79.0,82.0,77.0,,82.0,79.0,79.0,79.0,79.0,82.0,82.0,77.0,82.0,77.0,77.0,,,77.0,77.0,77.0,77.0,77.0,82.0,82.0,75.0,77.0,77.0,77.0,75.0,82.0,62.0,62.0,66.0,64.0,60.0,60.0,60.0,60.0,64.0,68.0,68.0
139,,,,,,,,,,,,,,,,104.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,104.0,114.0,114.0,104.0,108.0,102.0,,108.0,104.0,104.0,104.0,104.0,99.0,118.0,111.0,118.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,118.0,108.0,111.0,111.0,111.0,108.0,118.0,111.0,111.0,113.0,115.0,108.0,108.0,108.0,108.0,115.0,118.0,118.0
141,106.0,106.0,106.0,106.0,106.0,109.0,109.0,109.0,109.0,126.0,126.0,118.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,100.0,100.0,113.0,96.0,114.0,114.0,86.0,77.0,77.0,77.0,77.0,103.0,103.0,93.0,77.0,82.0,91.0,91.0,91.0,100.0,,97.0,97.0,97.0,97.0,89.0,89.0,89.0,89.0,89.0,80.0,80.0,80.0,89.0,84.0,113.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,80.0,89.0,94.0,94.0
142,,,71.0,71.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,79.0,79.0,63.0,63.0,63.0,,71.0,71.0,71.0,71.0,89.0,89.0,89.0,99.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,500.0,500.0,99.0,104.0,104.0,89.0
143,75.0,75.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,85.0,85.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,73.0,69.0,76.0,71.0,97.0,91.0,,91.0,91.0,91.0,91.0,92.0,92.0,92.0,92.0,98.0,89.0,92.0,92.0,92.0,89.0,98.0,92.0,92.0,98.0,95.0,89.0,89.0,89.0,89.0,100.0,103.0,86.0
144,,,,,,,,,,,,,,,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,112.0,122.0,122.0,112.0,122.0,115.0,112.0,122.0,112.0,112.0,112.0,112.0,111.0,122.0,111.0,122.0,111.0,,111.0,111.0,122.0,111.0,111.0,111.0,111.0,111.0,122.0,111.0,111.0,125.0,125.0,125.0,137.0,125.0,125.0,122.0,111.0,115.0,129.0,115.0,129.0,125.0,125.0,137.0
147,,,,,,,193.0,97.0,97.0,97.0,97.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,76.0,63.0,63.0,63.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,95.0,75.0,75.0
148,85.0,85.0,85.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,97.0,97.0,83.0,83.0,83.0,83.0,83.0,68.0,68.0,68.0,83.0,83.0,83.0,83.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,96.0,96.0,96.0,82.0,82.0,82.0,82.0,70.0,70.0,70.0,70.0,76.0,76.0,76.0
149,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
150,,,,,,,,,,,,,,,,,,,,,,109.0,109.0,114.0,125.0,125.0,105.0,99.0,93.0,,99.0,91.0,91.0,91.0,91.0,90.0,99.0,90.0,99.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,99.0,90.0,99.0,99.0,99.0,90.0,99.0,90.0,164.0,95.0,90.0,85.0,85.0,85.0,85.0,82.0,82.0,82.0
151,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,86.0,86.0,101.0,101.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,77.0,77.0,68.0,68.0,68.0,68.0,68.0,68.0,64.0,64.0,59.0,59.0,59.0,59.0,59.0,70.0,70.0
155,,,,,,,999.0,999.0,999.0,999.0,999.0,999.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,86.0,105.0,105.0,97.0,105.0,99.0,,117.0,107.0,107.0,107.0,107.0,106.0,117.0,110.0,117.0,110.0,110.0,110.0,,110.0,110.0,110.0,115.0,115.0,115.0,122.0,111.0,115.0,115.0,115.0,111.0,122.0,99.0,83.0,82.0,80.0,65.0,65.0,65.0,59.0,69.0,68.0,68.0
157,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,93.0,79.0,79.0,93.0,89.0,93.0,93.0,,79.0,79.0,79.0,93.0,79.0,79.0,67.0,67.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,,130.0,130.0,173.0,173.0,173.0,173.0,173.0,173.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,147.0,153.0,153.0,133.0
159,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,57.0,57.0,57.0,57.0,57.0,63.0,63.0,57.0,57.0,57.0,57.0,57.0,51.0,51.0,51.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,73.0,73.0,73.0,73.0,73.0
160,,,320.0,85.0,98.0,98.0,98.0,94.0,94.0,98.0,98.0,94.0,84.0,80.0,84.0,84.0,84.0,94.0,94.0,94.0,89.0,89.0,89.0,89.0,98.0,98.0,89.0,89.0,89.0,89.0,109.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,83.0,87.0,87.0,87.0,87.0,87.0,85.0,94.0,94.0,94.0,98.0,94.0,90.0,90.0
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,78.0
162,,,,,,,,,,,,,,,,,,,,,,,,106.0,110.0,138.0,177.0,185.0,129.0,132.0,138.0,132.0,132.0,132.0,132.0,125.0,138.0,125.0,138.0,125.0,125.0,,125.0,125.0,125.0,125.0,125.0,125.0,125.0,138.0,125.0,125.0,125.0,125.0,125.0,138.0,125.0,,138.0,125.0,129.0,129.0,129.0,129.0,125.0,125.0,125.0
163,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,85.0,89.0,89.0,,89.0,84.0,,89.0,85.0,85.0,85.0,85.0,81.0,89.0,84.0,89.0,84.0,84.0,,,84.0,84.0,84.0,84.0,84.0,84.0,89.0,81.0,84.0,84.0,84.0,86.0,95.0,89.0,89.0,95.0,92.0,86.0,86.0,86.0,81.0,82.0,79.0,79.0
164,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,89.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,89.0,89.0,89.0,89.0,89.0,75.0,75.0,75.0,75.0,75.0,89.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,68.0
165,,,,,,,,,,,,999.0,89.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,110.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,79.0,79.0,79.0
166,62.0,62.0,62.0,59.0,62.0,46.0,44.0,44.0,46.0,46.0,44.0,44.0,46.0,46.0,46.0,44.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,62.0,62.0,45.0,46.0,44.0,,46.0,45.0,45.0,45.0,45.0,53.0,58.0,54.0,58.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,58.0,53.0,54.0,54.0,54.0,53.0,58.0,54.0,54.0,58.0,56.0,53.0,53.0,53.0,53.0,56.0,50.0,59.0
169,123.0,99.0,99.0,104.0,93.0,88.0,93.0,93.0,84.0,84.0,88.0,97.0,95.0,104.0,99.0,99.0,104.0,99.0,99.0,104.0,113.0,113.0,101.0,113.0,126.0,131.0,,113.0,109.0,104.0,104.0,99.0,104.0,92.0,86.0,88.0,99.0,90.0,99.0,90.0,90.0,99.0,,99.0,95.0,95.0,95.0,95.0,95.0,104.0,95.0,95.0,95.0,95.0,95.0,104.0,95.0,95.0,104.0,95.0,114.0,114.0,114.0,114.0,106.0,106.0,116.0
172,189.0,189.0,189.0,189.0,189.0,189.0,184.0,184.0,175.0,184.0,184.0,184.0,184.0,184.0,165.0,165.0,165.0,165.0,169.0,186.0,186.0,186.0,186.0,183.0,199.0,199.0,155.0,179.0,168.0,174.0,189.0,174.0,174.0,146.0,146.0,145.0,179.0,163.0,169.0,154.0,,154.0,154.0,154.0,154.0,154.0,154.0,163.0,163.0,179.0,163.0,163.0,163.0,163.0,172.0,219.0,199.0,199.0,229.0,229.0,229.0,229.0,299.0,271.0,219.0,219.0,219.0
173,,,,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,105.0,109.0,109.0,93.0,93.0,93.0,93.0,93.0,83.0,83.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,,93.0,93.0,93.0,93.0,93.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
174,,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,,65.0,65.0,65.0,65.0,50.0,50.0,50.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,65.0
175,,,111.0,111.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,74.0,86.0,86.0,,77.0,72.0,,77.0,74.0,74.0,74.0,74.0,70.0,77.0,72.0,77.0,72.0,72.0,,,80.0,80.0,80.0,80.0,80.0,80.0,86.0,70.0,72.0,72.0,72.0,70.0,86.0,80.0,80.0,86.0,77.0,72.0,72.0,72.0,72.0,,62.0,62.0
178,,,,147.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,,,,,74.0,77.0,77.0,77.0,75.0,77.0,77.0,65.0,67.0,63.0,65.0,67.0,60.0,60.0,60.0,60.0,60.0,62.0,60.0,62.0,60.0,65.0,,,65.0,65.0,65.0,65.0,65.0,65.0,67.0,63.0,65.0,65.0,65.0,65.0,67.0,65.0,65.0,67.0,63.0,70.0,70.0,70.0,70.0,73.0,70.0,77.0
179,,,,,,,,,,,,119.0,119.0,119.0,119.0,119.0,119.0,119.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
180,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,84.0,84.0,84.0,84.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,66.0,69.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,69.0,69.0,69.0,66.0,66.0,69.0,69.0,69.0,60.0,60.0,60.0,60.0,60.0,58.0,67.0,67.0,58.0,60.0,57.0,,60.0,58.0,58.0,58.0,58.0,55.0,60.0,57.0,60.0,57.0,57.0,57.0,,57.0,57.0,57.0,57.0,49.0,49.0,52.0,47.0,49.0,49.0,49.0,47.0,52.0,49.0,49.0,52.0,50.0,47.0,47.0,47.0,47.0,50.0,60.0,54.0
184,88.0,88.0,88.0,88.0,93.0,88.0,88.0,88.0,88.0,93.0,88.0,93.0,93.0,93.0,88.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,78.0,83.0,92.0,92.0,83.0,83.0,83.0,,79.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,83.0,69.0,68.0,68.0,68.0,68.0,68.0,69.0,68.0,73.0,77.0
185,102.0,102.0,102.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,76.0,94.0,94.0,76.0,79.0,75.0,76.0,79.0,76.0,76.0,76.0,76.0,72.0,74.0,69.0,74.0,69.0,,69.0,69.0,62.0,62.0,62.0,62.0,65.0,65.0,69.0,79.0,74.0,74.0,72.0,70.0,77.0,72.0,72.0,83.0,,77.0,77.0,77.0,75.0,80.0,79.0,77.0
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,51.0,55.0,48.0,45.0
188,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,98.0,109.0,98.0,88.0,88.0,88.0,88.0,88.0,97.0,97.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,123.0,118.0,123.0,118.0,123.0,123.0,118.0
190,,,,,,,79.0,75.0,75.0,79.0,75.0,75.0,71.0,75.0,75.0,71.0,75.0,,75.0,75.0,75.0,75.0,75.0,72.0,104.0,104.0,90.0,94.0,88.0,92.0,95.0,92.0,92.0,92.0,92.0,90.0,95.0,87.0,95.0,87.0,87.0,87.0,83.0,95.0,95.0,95.0,95.0,95.0,95.0,105.0,95.0,95.0,95.0,87.0,87.0,95.0,70.0,61.0,67.0,52.0,52.0,52.0,52.0,52.0,47.0,47.0,47.0
191,,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,76.0,85.0,85.0,,79.0,74.0,,79.0,79.0,79.0,76.0,76.0,66.0,72.0,68.0,72.0,68.0,,68.0,68.0,68.0,68.0,70.0,70.0,70.0,70.0,74.0,81.0,84.0,84.0,84.0,81.0,89.0,84.0,84.0,89.0,86.0,81.0,81.0,81.0,81.0,89.0,92.0,110.0
192,,,,,,,,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,74.0,67.0,70.0,70.0,70.0,67.0,74.0,70.0,70.0,74.0,72.0,67.0,67.0,67.0,67.0,72.0,74.0,69.0
