4581,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,65.0,62.0,62.0,62.0,62.0,62.0,68.0,62.0,68.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,68.0,68.0,68.0,68.0,68.0
4592,,,,,,,,,,,,,,,,,84.0,79.0,79.0,88.0,79.0,79.0,79.0,79.0,79.0,88.0,79.0,88.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
4593,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,62.0,73.0,62.0,62.0,62.0,62.0,62.0,73.0,62.0,94.0,,80.0,80.0,80.0,80.0,80.0,71.0,71.0,71.0,71.0,71.0,71.0,62.0,62.0,62.0,62.0,62.0,62.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,100.0,100.0,100.0,100.0,67.0,,58.0,53.0,53.0,
4915,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,148.0,144.0,144.0,144.0,144.0,120.0,120.0,120.0,120.0,120.0,126.0,113.0,118.0,118.0,118.0,107.0,126.0,111.0,123.0,,101.0,118.0,118.0,125.0,114.0,125.0,115.0,115.0,104.0,104.0,104.0,104.0,101.0,104.0,104.0,111.0,106.0,96.0,92.0,95.0,92.0,92.0,100.0,95.0,95.0,79.0,79.0,82.0,79.0,82.0,82.0,82.0,79.0,84.0,79.0,84.0,87.0,84.0,87.0,87.0,87.0
4940,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,160.0,144.0,144.0,144.0,144.0,153.0,170.0,166.0,184.0,,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,184.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0
5039,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,94.0,85.0,85.0,85.0,85.0,85.0,94.0,85.0,94.0,,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,84.0,84.0,84.0,84.0,84.0
5118,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0
5503,,,,,,,,,,,,,251.0,251.0,251.0,251.0,251.0,251.0,251.0,295.0,251.0,251.0,251.0,251.0,231.0,295.0,251.0,271.0,,231.0,231.0,,236.0,213.0,180.0,176.0,176.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,180.0,180.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,159.0,159.0,159.0,159.0,159.0,174.0,174.0,174.0,180.0,174.0,180.0,174.0,180.0,166.0,166.0,166.0,159.0
5508,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,,107.0,107.0,107.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,96.0,96.0,96.0,91.0,96.0,96.0,,96.0,96.0,
5509,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,89.0,80.0,80.0,80.0,80.0,80.0,89.0,80.0,89.0,,80.0,80.0,80.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,75.0,75.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,66.0,66.0
5750,,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,56.0,56.0,72.0,65.0,65.0,68.0,71.0,65.0,79.0,71.0,79.0,,71.0,71.0,71.0,71.0,71.0,68.0,68.0,68.0,68.0,68.0,68.0,62.0,62.0,62.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,79.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,75.0,75.0,72.0,72.0
5783,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,71.0,64.0,64.0,64.0,64.0,64.0,71.0,64.0,71.0,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,71.0,71.0,71.0,71.0,
5784,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,120.0,,,114.0,114.0,114.0,109.0,109.0,104.0,104.0,104.0,104.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,114.0,114.0,109.0,109.0,80.0
5788,,,,,,,,,,65.0,69.0,65.0,65.0,65.0,65.0,69.0,65.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,69.0,65.0,,65.0,65.0,65.0,69.0,67.0,69.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,67.0,69.0,67.0,69.0,67.0,67.0,67.0,67.0,69.0,67.0,67.0,69.0,60.0,60.0,60.0,62.0,62.0,62.0,62.0,62.0,62.0,58.0,58.0,
5790,,,,,,,,,,,,,,,84.0,84.0,84.0,84.0,84.0,94.0,84.0,95.0,94.0,76.0,71.0,88.0,80.0,84.0,,50.0,50.0,53.0,55.0,55.0,59.0,56.0,57.0,59.0,59.0,59.0,56.0,28.0,28.0,28.0,58.0,58.0,40.0,40.0,39.0,40.0,40.0,39.0,39.0,43.0,22.0,22.0,45.0,23.0,23.0,25.0,21.0,21.0,21.0,42.0,42.0,42.0,20.0,38.0,38.0,38.0
5874,,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,88.0,88.0,97.0,88.0,88.0,88.0,88.0,88.0,97.0,88.0,97.0,,88.0,88.0,88.0,88.0,80.0,88.0,81.0,81.0,88.0,82.0,82.0,67.0,65.0,67.0,67.0,71.0,71.0,65.0,65.0,67.0,65.0,65.0,67.0,67.0,67.0,65.0,65.0,67.0,65.0,67.0,67.0,67.0,65.0,69.0,65.0,69.0,71.0,77.0,,,80.0
5966,,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,125.0,112.0,112.0,112.0,112.0,103.0,125.0,112.0,115.0,,103.0,103.0,103.0,94.0,85.0,94.0,86.0,86.0,84.0,84.0,84.0,84.0,81.0,84.0,84.0,89.0,131.0,120.0,120.0,79.0,79.0,120.0,123.0,88.0,88.0,85.0,85.0,88.0,85.0,88.0,132.0,132.0,111.0,118.0,111.0,118.0,122.0,118.0,122.0,122.0,122.0
6364,,,,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,70.0,56.0,56.0,56.0,56.0,56.0,81.0,65.0,81.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,56.0,56.0,56.0,56.0,56.0,49.0,49.0,65.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,
6984,109.0,109.0,109.0,109.0,109.0,109.0,96.0,109.0,109.0,109.0,109.0,109.0,89.0,99.0,99.0,99.0,116.0,89.0,89.0,99.0,89.0,89.0,89.0,89.0,80.0,99.0,79.0,80.0,70.0,79.0,79.0,,71.0,71.0,71.0,71.0,71.0,71.0,,80.0,80.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,63.0,63.0,69.0,69.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
7158,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,124.0,112.0,113.0,113.0,113.0,104.0,129.0,116.0,129.0,,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,129.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,
7166,,100.0,100.0,100.0,100.0,100.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,105.0,105.0,105.0,105.0,96.0,105.0,101.0,101.0,96.0,96.0,,96.0,96.0,96.0,96.0,105.0,105.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,99.0,96.0,99.0,96.0,105.0,96.0,96.0,96.0,96.0
7167,,,,,,,,,,,,,,,72.0,72.0,72.0,80.0,80.0,80.0,79.0,67.0,71.0,71.0,73.0,84.0,72.0,74.0,,67.0,67.0,67.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,67.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,71.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,,,79.0,79.0,79.0
7579,,,,,,,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,,,,,,,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,
7734,,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,75.0,68.0,68.0,68.0,71.0,65.0,79.0,71.0,73.0,,65.0,65.0,,74.0,67.0,74.0,68.0,68.0,69.0,69.0,69.0,69.0,67.0,69.0,77.0,82.0,82.0,75.0,75.0,77.0,75.0,75.0,74.0,74.0,74.0,72.0,72.0,74.0,72.0,74.0,74.0,71.0,68.0,73.0,68.0,70.0,72.0,70.0,69.0,69.0,69.0
7993,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,,89.0,89.0
8085,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,71.0,71.0,73.0,71.0,,71.0,71.0,71.0,73.0,71.0,73.0,71.0,71.0,71.0,71.0,,71.0,71.0,71.0,71.0,73.0,73.0,71.0,71.0,71.0,73.0,73.0,71.0,71.0,71.0,73.0,73.0,71.0,73.0,71.0,71.0,71.0,73.0,77.0,77.0,77.0,,,72.0,,69.0
8784,,,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,62.0,57.0,57.0,57.0,57.0,57.0,62.0,57.0,62.0,,57.0,57.0,,57.0,52.0,57.0,55.0,55.0,54.0,54.0,54.0,54.0,52.0,54.0,54.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,62.0,,
9930,,,,,,,78.0,78.0,78.0,78.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,79.0,70.0,70.0,70.0,70.0,70.0,79.0,70.0,76.0,,67.0,67.0,67.0,70.0,64.0,70.0,67.0,67.0,66.0,66.0,,66.0,64.0,66.0,66.0,70.0,70.0,64.0,64.0,66.0,64.0,64.0,66.0,66.0,66.0,64.0,64.0,66.0,64.0,66.0,66.0,51.0,50.0,53.0,50.0,53.0,54.0,52.0,,,49.0
9931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,80.0,80.0,80.0,80.0,80.0,80.0,,,,,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,19.0,19.0,,25.0,79.0,25.0,79.0,79.0,79.0,79.0,79.0,59.0,,59.0,59.0,59.0,59.0,,,43.0
9974,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,92.0,82.0,82.0,82.0,82.0,82.0,92.0,82.0,92.0,,82.0,82.0,82.0,82.0,82.0,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,92.0,92.0,92.0
10456,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,89.0,88.0,86.0,86.0,86.0,86.0,81.0,98.0,88.0,90.0,,81.0,81.0,81.0,71.0,65.0,71.0,65.0,65.0,65.0,65.0,65.0,73.0,73.0,73.0,73.0,80.0,80.0,73.0,73.0,65.0,65.0,65.0,65.0,65.0,65.0,57.0,57.0,65.0,65.0,65.0,65.0,65.0,67.0,65.0,74.0,72.0,79.0,63.0,63.0,63.0,63.0
10831,,,84.0,84.0,88.0,84.0,84.0,88.0,88.0,84.0,88.0,88.0,88.0,88.0,84.0,88.0,88.0,88.0,88.0,104.0,88.0,88.0,88.0,70.0,68.0,91.0,64.0,93.0,,75.0,75.0,75.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,79.0,79.0,70.0,71.0,71.0,71.0,71.0,71.0,71.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,82.0,72.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,,93.0,
11213,78.0,78.0,78.0,78.0,78.0,78.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,92.0,83.0,83.0,83.0,83.0,83.0,92.0,83.0,92.0,,83.0,83.0,78.0,83.0,83.0,83.0,78.0,78.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,83.0,83.0,83.0,83.0,80.0,80.0,83.0,80.0,80.0,80.0,80.0,80.0,80.0,83.0,80.0,80.0,80.0,83.0,83.0,83.0,83.0,83.0,83.0,78.0,78.0,78.0
11215,112.0,82.0,112.0,82.0,82.0,82.0,86.0,86.0,86.0,86.0,86.0,91.0,91.0,91.0,91.0,91.0,91.0,96.0,96.0,110.0,95.0,95.0,85.0,90.0,82.0,105.0,99.0,101.0,,91.0,91.0,91.0,108.0,99.0,108.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,108.0,108.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,102.0,99.0,102.0,99.0,108.0,,110.0,105.0,105.0
11216,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,95.0,81.0,76.0,76.0,76.0,76.0,89.0,76.0,89.0,,76.0,76.0,76.0,76.0,69.0,71.0,73.0,73.0,71.0,74.0,74.0,74.0,72.0,74.0,74.0,79.0,79.0,72.0,72.0,74.0,72.0,72.0,74.0,74.0,74.0,63.0,63.0,65.0,63.0,61.0,84.0,63.0,61.0,65.0,59.0,63.0,65.0,63.0,75.0,72.0,72.0
11601,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,75.0,75.0,65.0,65.0,65.0,65.0,,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,,
11627,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,44.0,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,58.0,58.0,52.0,52.0,52.0,52.0,50.0,50.0
12164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,,,,,,
13466,,,,,,,,,,,,,,,,,,,,55.0,55.0,55.0,55.0,55.0,55.0,58.0,58.0,58.0,,51.0,51.0,,56.0,56.0,56.0,56.0,56.0,53.0,,53.0,53.0,51.0,51.0,51.0,51.0,,,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,53.0,53.0,53.0,53.0,,53.0,53.0,53.0,51.0,51.0,51.0,51.0,46.0,
13580,95.0,95.0,95.0,95.0,95.0,95.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,81.0,,81.0,81.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13604,,,,,,,,,,,,,,,,,,,,,,,60.0,60.0,58.0,65.0,60.0,62.0,,58.0,58.0,58.0,60.0,55.0,60.0,58.0,58.0,57.0,57.0,57.0,57.0,55.0,57.0,57.0,60.0,60.0,55.0,55.0,57.0,55.0,55.0,57.0,57.0,57.0,55.0,55.0,57.0,55.0,57.0,57.0,57.0,55.0,59.0,55.0,59.0,,59.0,58.0,58.0,58.0
16553,,,,,,,,,,,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,69.0,65.0,65.0,65.0,65.0,65.0,,60.0,60.0,55.0,55.0
17484,,,,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,72.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,46.0,46.0,46.0,46.0,46.0,46.0
17486,,,,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,72.0,,65.0,65.0,65.0,65.0,63.0,61.0,63.0,63.0,63.0,63.0,63.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,42.0,42.0,,
18000,,,,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,70.0,63.0,63.0,63.0,63.0,63.0,70.0,63.0,70.0,,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,,63.0,63.0,63.0,63.0,73.0,73.0,73.0,73.0,73.0,63.0,63.0,,63.0,63.0,
18303,170.0,170.0,179.0,179.0,179.0,179.0,179.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,131.0,158.0,142.0,145.0,,131.0,131.0,131.0,158.0,144.0,158.0,145.0,145.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,158.0,158.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,149.0,144.0,149.0,144.0,,144.0,144.0,,
18404,,,,,,,,,,,,,,,,,196.0,196.0,196.0,196.0,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18454,,,,,,,,,,,,,,,,,,,,,,,,69.0,69.0,69.0,69.0,69.0,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,69.0,69.0,69.0,69.0,69.0,69.0,67.0,65.0,67.0,65.0,67.0,67.0,67.0,67.0,67.0,65.0,67.0,67.0,67.0,67.0,67.0,64.0,65.0,64.0,65.0,69.0,65.0,64.0,35.0,35.0
18511,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0
18646,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,89.0,79.0,79.0,79.0,79.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,,79.0,79.0
18693,,,,,,,,51.0,,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,,51.0,51.0,51.0,,48.0,48.0,48.0,51.0,46.0,51.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0,48.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,46.0,48.0,46.0,48.0,51.0,48.0,46.0,,51.0
18744,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,98.0,90.0,90.0,90.0,90.0,86.0,98.0,90.0,94.0,,86.0,86.0,86.0,90.0,82.0,85.0,86.0,86.0,85.0,85.0,85.0,85.0,82.0,85.0,85.0,90.0,90.0,82.0,82.0,85.0,82.0,82.0,85.0,85.0,85.0,82.0,82.0,85.0,82.0,85.0,85.0,85.0,82.0,87.0,82.0,87.0,90.0,87.0,90.0,90.0,90.0
19466,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,171.0,171.0,151.0,151.0,171.0,171.0,151.0,155.0,162.0,155.0,155.0,150.0,150.0,139.0,158.0,151.0,158.0,,151.0,164.0,164.0,197.0,179.0,185.0,181.0,181.0,179.0,179.0,179.0,102.0,102.0,102.0,102.0,112.0,112.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,105.0,102.0,105.0,102.0,,102.0,,106.0,117.0
19477,,,,,,,,,,,,,,,,,,,,,,75.0,70.0,70.0,70.0,74.0,67.0,70.0,,67.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,,
19480,,71.0,71.0,71.0,71.0,71.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,76.0,76.0,79.0,76.0,,76.0,76.0,,79.0,72.0,79.0,76.0,76.0,74.0,74.0,74.0,74.0,72.0,74.0,74.0,79.0,79.0,72.0,72.0,74.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,74.0,72.0,74.0,74.0,74.0,72.0,77.0,72.0,77.0,79.0,77.0,79.0,79.0,79.0
22023,,,,,,,,,,,,,,,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,41.0,41.0,44.0,41.0,,41.0,41.0,38.0,41.0,37.0,41.0,38.0,38.0,39.0,39.0,,39.0,39.0,39.0,39.0,41.0,41.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,37.0,38.0,37.0,38.0,41.0,38.0,37.0,,41.0
